900,6304864.468,1813687.194,0
901,6339235.57,1815003.554,0
902,6323934.24,1812689.587,0
903,6342086.201,1816982.951,0
904,6300308.138,1813349.924,0
906,6303918.421,1810199.542,0
907,6304523.498,1810015.306,0
908,6318171.49,1800866.626,0
909,6298106.199,1809102.396,0
910,6341296.213,1815846.221,0
911,6302460.168,1813852.065,0
912,6305915.917,1815052.368,0
913,6333185.817,1813922.824,0
914,6296641.567,1829462.597,0
915,6279835.564,1840916.818,1
916,6323934.24,1812689.587,0
917,6324954.848,1812442.625,0
918,6304864.468,1813687.194,0
919,6343054.653,1821190.52,0
920,6341179.085,1816586.018,0
921,6345727.911,1820435.976,0
922,6301527.032,1817724.532,0
923,6305981.626,1814528.615,0
924,6301527.032,1817724.532,0
925,6301852.742,1817842.695,0
926,6320201.149,1798785.308,0
927,6340738.761,1807531.565,0
928,6322649.516,1804337.302,0
929,6301852.742,1817842.695,0
930,6341320.799,1807632.719,0
931,6304484.221,1817332.108,0
932,6344935.54,1817501.726,0
933,6341773.165,1807188.987,0
934,6341166.342,1808232.324,0
935,6346927.921,1808784.897,0
936,6340322.882,1817950.55,0
937,6300750.035,1813325.589,0
939,6299843.501,1813001.858,0
940,6302057.747,1810115.566,0
941,6331880.574,1810361.975,0
942,6331880.574,1810361.975,0
943,6331880.574,1810361.975,0
944,6331880.574,1810361.975,0
945,6315553.621,1813556.879,0
946,6323607.042,1805847.841,0
947,6323451.798,1806588.717,0
948,6322625.773,1796886.382,0
949,6261857.191,1931667.459,-1
950,6339235.57,1815003.554,0
951,6339235.57,1815003.554,0
952,6323934.24,1812689.587,0
953,6261852.26,1931664.958,-1
954,6304864.468,1813687.194,0
955,6304864.468,1813687.194,0
956,6331691.41,1813696.989,0
957,6305059.044,1811300.539,0
958,6315931.072,1813397.891,0
959,6338467.981,1898212.453,-1
960,6338467.981,1898212.453,-1
961,6350190.827,1808420.848,0
962,6350190.827,1808420.848,0
963,6306306.158,1813993.705,0
964,6306306.158,1813993.705,0
965,6303851.62,1810124.395,0
966,6345386.52,1813805.181,0
967,6301527.032,1817724.532,0
968,6301852.742,1817842.695,0
969,6323934.24,1812689.587,0
970,6295112.548,1857066.718,-1
971,6340814.34,1820795.067,0
973,6328256.85,1816773.454,0
974,6303641.921,1810581.269,0
975,6331724.871,1807838.283,0
976,5672673.745,2390014.575,-1
977,6345386.52,1813805.181,0
978,6323451.798,1806588.717,0
979,6339822.914,1821145.386,0
980,6305860.008,1812711.015,0
981,6323934.24,1812689.587,0
982,6303358.137,1809559.649,0
983,6339235.57,1815003.554,0
984,6331691.41,1813696.989,0
985,6340207.746,1817993.188,0
986,6341067.845,1816345.545,0
987,6323607.042,1805847.841,0
993,6319937.852,1796827.181,0
994,6320337.991,1796296.939,0
995,6320303.6,1796639.225,0
996,6305009.967,1811593.111,0
997,6303918.421,1810199.542,0
999,6347580.868,1813984.041,0
1000,6318695.764,1809545.415,0
1001,6332513.856,1808155.747,0
1003,6279835.564,1840916.818,1
1004,6345386.52,1813805.181,0
1005,6329712.579,1793929.004,0
1006,6326374.903,1818636.683,0
1007,6310757.724,1797870.919,0
1008,6300680.358,1813351.262,0
1009,6306371.636,1811310.813,0
1010,6305131.748,1814118.05,0
1012,6323934.24,1812689.587,0
1013,6304864.468,1813687.194,0
1014,6323061.032,1812594.186,0
1015,6305232.489,1813664.604,0
1016,6339235.57,1815003.554,0
1017,6406473.112,1783603.742,-1
1018,6406473.112,1783603.742,-1
1019,6304864.468,1813687.194,0
1020,6306345.223,1806750.771,0
1021,6333221.566,1813971.326,0
1022,6342429.188,1806355.271,0
1023,6301477.447,1807922.549,0
1024,6303983.847,1810256.87,0
1025,6304640.173,1810051.485,0
1026,6344980.706,1817626.223,0
1027,6331300.976,1807251.873,0
1028,6276284.06,1879458.535,-1
1029,6331724.871,1807838.283,0
1030,6307112.254,1858858.69,-1
1031,6345386.52,1813805.181,0
1032,6261786.099,1931707.786,-1
1033,6323451.798,1806588.717,0
1034,6305786.851,1802951.789,0
1035,6309753.661,1802432.121,0
1036,6310738.922,1818865.381,0
1037,6302362.363,1787853.57,0
1038,6341345.965,1815873.896,0
1039,6306878.873,1806946.29,0
1040,6333159.2,1814119.132,0
1041,6329631.23,1815996.84,0
1042,6307094.301,1797802.965,0
1043,6324096.227,1812238.659,0
1044,6332890.505,1814300.428,0
1045,6306878.873,1806946.29,0
1046,6341152.304,1809326.538,0
1047,6299404.794,1808291.995,0
1048,6303918.421,1810199.542,0
1049,6305232.489,1813664.604,0
1050,6341320.799,1807632.719,0
1051,6346927.921,1808784.897,0
1052,6281749.889,1839906.712,1
1054,6345386.52,1813805.181,0
1055,6303906.704,1810389.207,0
1056,6304864.468,1813687.194,0
1057,6301529.844,1813627.813,0
1058,6340226.74,1817444.726,0
1059,6340768.251,1817184.475,0
1060,6340627.409,1807190.306,0
1061,6305849.103,1800792.511,0
1062,6316734.665,1809574.145,0
1063,6306879.501,1806947.74,0
1064,6306442.986,1806769.642,0
1065,6322609.95,1805227.231,0
1066,6347577.623,1815851.371,0
1067,6342422.695,1806441.549,0
1068,6320950.382,1812689.994,0
1069,6340738.761,1807531.565,0
1070,6342147.26,1808626.208,0
1071,6330012.412,1815666.979,0
1072,6340729.828,1807262.736,0
1073,6341166.342,1808232.324,0
1074,6340133.657,1817516.32,0
1075,6330012.412,1815666.979,0
1076,6301527.032,1817724.532,0
1077,6303822.796,1808950.815,0
1078,6230508.666,2019372.587,-1
1079,6345386.52,1813805.181,0
1080,6305447.174,1827401.482,0
1081,6340207.746,1817993.188,0
1082,6305651.196,1802392.162,0
1083,6331802.327,1815213.843,0
1084,6305276.54,1801638.686,0
1085,6331664.491,1807533.439,0
1086,6331664.491,1807533.439,0
1087,6323301.391,1815857.296,0
1088,6304864.468,1813687.194,0
1089,6331724.871,1807838.283,0
1090,6345386.52,1813805.181,0
1091,6323451.798,1806588.717,0
1092,6308499.626,1807237.29,0
1093,6279835.564,1840916.818,1
1094,6303358.137,1809559.649,0
1095,6305653.757,1814064.761,0
1096,6279835.564,1840916.818,1
1097,6306078.818,1813898.728,0
1098,6323934.24,1812689.587,0
1099,6318372.62,1809646.469,0
1100,6301962.238,1810107.969,0
1101,6302057.747,1810115.566,0
1102,6302406.242,1801301.512,0
1103,6305215.417,1802199.155,0
1104,6331691.41,1813696.989,0
1105,6310782.593,1796638.331,0
1106,6310640.634,1796604.146,0
1107,6337314.725,1818672.954,0
1108,6335346.816,1810409.393,0
1109,6331620.837,1807543.212,0
1110,6331729.757,1814967.304,0
1111,6331724.871,1807838.283,0
1112,6339235.57,1815003.554,0
1113,6324692.551,1812860.814,0
1114,6345386.52,1813805.181,0
1115,6338661.85,1808592.377,0
1116,6323934.24,1812689.587,0
1117,6324096.227,1812238.659,0
1118,6323479.031,1812209.03,0
1119,6304282.967,1810160.958,0
1120,6332890.505,1814300.428,0
1121,6341754.36,1806781.232,0
1122,6315642.0,1813118.115,0
1123,6341273.491,1807917.944,0
1124,6318890.365,1809302.341,0
1125,6342429.188,1806355.271,0
1126,6331724.871,1807838.283,0
1127,6345386.52,1813805.181,0
1128,6305149.804,1804278.775,0
1129,6345006.114,1817742.122,0
1130,6304864.468,1813687.194,0
1131,6306846.811,1810975.561,0
1132,6306260.672,1815125.306,0
1133,6331594.348,1807413.141,0
1134,6306260.672,1815125.306,0
1135,6305776.667,1814576.095,0
1136,6341067.845,1816345.545,0
1137,6305234.652,1801638.293,0
1138,6302675.871,1812236.242,0
1139,6306494.678,1807152.011,0
1140,6305234.652,1801638.293,0
1141,6339235.57,1815003.554,0
1142,6304864.468,1813687.194,0
1143,6345386.52,1813805.181,0
1144,6317068.19,1785076.955,0
1145,6345386.52,1813805.181,0
1146,6302210.51,1819413.492,0
1147,6303918.421,1810199.542,0
1148,6304247.707,1811907.04,0
1149,6341268.594,1815679.401,0
1150,6340061.058,1807400.517,0
1151,6322566.735,1812323.879,0
1152,6330367.552,1815139.736,0
1153,6331724.871,1807838.283,0
1154,6345386.52,1813805.181,0
1155,6304864.468,1813687.194,0
1156,6329712.579,1793929.004,0
1157,6304021.929,1817876.875,0
1158,6305787.566,1819070.397,0
1159,6305100.37,1813620.177,0
1160,6310676.678,1800860.66,0
1161,6339235.57,1815003.554,0
1162,6340779.345,1818170.086,0
1163,6307101.515,1797819.281,0
1164,6340640.278,1807717.81,0
1165,6315973.277,1809177.9,0
1167,6304864.468,1813687.194,0
1169,6303692.865,1810100.928,0
1170,6315973.277,1809177.9,0
1171,6305202.798,1804513.406,0
1172,6343626.109,1819137.396,0
1173,6323281.429,1803798.46,0
1174,6322566.735,1812323.879,0
1175,6345386.52,1813805.181,0
1177,6279835.564,1840916.818,1
1178,6345386.52,1813805.181,0
1179,6279835.564,1840916.818,1
1180,6315973.277,1809177.9,0
1181,6350190.827,1808420.848,0
1182,6318917.626,1809527.727,0
1183,6304611.56,1810015.692,0
1184,6301692.24,1813874.649,0
1185,6304883.273,1813882.8,0
1186,6340329.073,1817553.904,0
1187,6324096.227,1812238.659,0
1188,6352272.456,1809960.139,0
1189,6313083.817,1797670.171,0
1190,6305959.392,1800022.796,0
1191,6340822.065,1816281.741,0
1192,6340728.051,1813982.816,0
1193,6303918.421,1810199.542,0
1194,6340761.682,1806880.104,0
1195,6301546.642,1815358.557,0
1196,5651633.435,3275077.265,-1
1197,6331724.871,1807838.283,0
1198,6331664.491,1807533.439,0
1199,6331664.491,1807533.439,0
1200,6345386.52,1813805.181,0
1201,6342429.191,1806355.635,0
1202,6331620.13,1815220.242,0
1203,6341179.085,1816586.018,0
1204,6345386.52,1813805.181,0
1205,6318171.49,1800866.626,0
1206,6331517.395,1807846.319,0
1207,6305215.417,1802199.155,0
1208,6302886.268,1811066.919,0
1209,6305849.103,1800792.511,0
1210,6370481.925,1957228.346,-1
1211,6265863.877,1850258.91,-1
1212,6304268.37,1810183.635,0
1213,6304198.846,1810805.301,0
1214,6308283.455,1807041.056,0
1215,6301477.447,1807922.549,0
1216,6301506.003,1807950.699,0
1217,6312873.839,1798078.956,0
1218,6304140.349,1807735.157,0
1219,6266351.328,1925170.71,-1
1220,6304268.37,1810183.635,0
1221,6304549.798,1810223.587,0
1222,6304382.577,1810180.9,0
1223,6304473.512,1810232.567,0
1224,6304163.297,1810250.336,0
1225,6337314.725,1818672.954,0
1226,6283032.609,1842063.059,1
1227,6304305.33,1809762.716,0
1228,6342575.282,1806555.85,0
1229,6304628.715,1809812.521,0
1230,6304864.468,1813687.194,0
1231,6344935.54,1817501.726,0
1232,6345386.52,1813805.181,0
1233,6346927.921,1808784.897,0
1234,6331664.491,1807533.439,0
1235,6341463.187,1816717.238,0
1236,6310899.853,1816612.929,0
1237,6340995.054,1806830.469,0
1238,6345386.52,1813805.181,0
1239,6341273.491,1807917.944,0
1240,6303918.421,1810199.542,0
1241,6340952.469,1816309.589,0
1242,6340322.882,1817950.55,0
1243,6341067.845,1816345.545,0
1244,6301456.891,1815641.64,0
1245,6279835.564,1840916.818,1
1246,6330268.381,1815645.848,0
1247,6342147.26,1808626.208,0
1248,6305720.76,1813857.918,0
1249,6331724.871,1807838.283,0
1250,6345386.52,1813805.181,0
1251,6315973.277,1809177.9,0
1252,6346927.921,1808784.897,0
1253,6304864.468,1813687.194,0
1254,6345386.52,1813805.181,0
1255,6339235.57,1815003.554,0
1256,6310676.678,1800860.66,0
1257,6306717.297,1807034.535,0
1258,6307950.37,1808455.098,0
1259,6307978.183,1808272.948,0
1260,6279835.564,1840916.818,1
1261,6320107.1,1796969.268,0
1262,6301374.994,1816057.832,0
1263,6304140.349,1807735.157,0
1264,6303851.62,1810124.395,0
1265,6305787.566,1819070.397,0
1266,6331724.871,1807838.283,0
1267,6345386.52,1813805.181,0
1268,6304864.468,1813687.194,0
1269,6318234.409,1815983.746,0
1270,6253967.538,1840066.629,-1
1271,6304864.468,1813687.194,0
1272,6306656.8,1800657.644,0
1273,6307094.612,1797803.326,0
1274,6323060.047,1812213.234,0
1275,6315973.277,1809177.9,0
1276,6304864.468,1813687.194,0
1277,6310413.608,1789671.838,0
1278,6305202.798,1804513.406,0
1279,6308283.455,1807041.056,0
1280,6342429.191,1806355.635,0
1281,6331724.871,1807838.283,0
1283,6345386.52,1813805.181,0
1284,6345386.52,1813805.181,0
1285,6305149.804,1804278.775,0
1286,6308822.62,1800978.542,0
1287,6309593.202,1803058.855,0
1288,6316789.11,1805207.425,0
1289,6340911.882,1816361.172,0
1290,6341921.871,1816630.408,0
1291,6339822.914,1821145.386,0
1292,6352272.456,1809960.139,0
1293,6317928.117,1845143.439,-1
1294,6350190.827,1808420.848,0
1295,6279835.564,1840916.818,1
1296,6325043.569,1786577.815,0
1297,6315973.277,1809177.9,0
1298,6305849.103,1800792.511,0
1299,6310692.721,1809609.534,0
1300,6279835.564,1840916.818,1
1301,6305576.268,1802728.238,0
1302,6342429.191,1806355.635,0
1303,6331724.871,1807838.283,0
1304,6345386.52,1813805.181,0
1305,6326526.468,1808063.325,0
1306,6304284.941,1816473.178,0
1307,6304484.221,1817332.108,0
1308,6307554.391,1796897.311,0
1309,6268934.33,1936069.04,-1
1310,6311233.948,1809759.584,0
1311,6315531.886,1813492.642,0
1312,6324096.227,1812238.659,0
1313,6318517.402,1809574.419,0
1314,6345386.52,1813805.181,0
1315,6315973.277,1809177.9,0
1316,6304864.468,1813687.194,0
1317,6341268.594,1815679.401,0
1318,6341166.342,1808232.324,0
1319,6304527.527,1810018.548,0
1320,6306301.02,1813115.753,0
1321,6304864.468,1813687.194,0
1322,6302057.747,1810115.566,0
1323,6341459.393,1816747.465,0
1324,6323451.798,1806588.717,0
1325,6338940.668,1808882.255,0
1326,6300718.552,1813694.435,0
1327,6310410.562,1809043.03,0
1328,6315973.277,1809177.9,0
1329,6303918.421,1810199.542,0
1330,6324096.227,1812238.659,0
1331,6345006.114,1817742.122,0
1332,6315552.814,1813010.005,0
1333,6303048.284,1810043.531,0
1334,6306200.713,1813664.524,0
1335,6341166.342,1808232.324,0
1336,6305849.103,1800792.511,0
1337,6315973.277,1809177.9,0
1338,6315973.277,1809177.9,0
1339,6335346.816,1810409.393,0
1340,6341345.965,1815873.896,0
1341,6352272.456,1809960.139,0
1342,6305977.347,1813025.182,0
1343,6301445.89,1816259.199,0
1345,6306306.158,1813993.705,0
1346,6313727.7,1805265.488,0
1347,6345386.52,1813805.181,0
1348,6304864.468,1813687.194,0
1349,6315973.277,1809177.9,0
1350,6304864.468,1813687.194,0
1351,6314634.308,1813831.741,0
1352,6311971.181,1798371.592,0
1353,6301456.891,1815641.64,0
1354,6331624.898,1807465.317,0
1355,6341530.132,1816648.738,0
1356,6310212.862,1801412.262,0
1357,6303851.62,1810124.395,0
1358,6306717.297,1807034.535,0
1359,6303077.596,1813681.892,0
1360,6315973.277,1809177.9,0
1361,6310402.997,1796978.597,0
1362,6304883.273,1813882.8,0
1363,6314591.018,1813927.041,0
1364,6315137.415,1813760.195,0
1365,6319121.825,1809495.256,0
1366,6322577.253,1804640.934,0
1367,6322625.773,1796886.382,0
1368,6306265.855,1800450.076,0
1369,6303918.421,1810199.542,0
1370,6303909.497,1810238.546,0
1371,6342300.833,1810012.543,0
1372,6496955.548,1803986.568,-1
1373,6301171.238,1813899.977,0
1374,6303909.497,1810238.546,0
1375,6496953.094,1803991.303,-1
1376,6318695.764,1809545.415,0
1377,6301382.218,1813456.176,0
1378,6303851.388,1809405.41,0
1379,6339581.348,1819951.061,0
1380,6286248.52,1994731.928,-1
1381,6306823.693,1811670.352,0
1382,6341120.763,1808051.8,0
1383,6308113.939,1807878.908,0
1384,6342147.26,1808626.208,0
1385,6303781.594,1808421.366,0
1386,6320749.462,1801462.83,0
1387,6314695.716,1799040.036,0
1388,6305720.76,1813857.918,0
1389,6303918.421,1810199.542,0
1390,6316734.665,1809574.145,0
1391,6341500.533,1807709.715,0
1392,6351267.467,1805350.834,0
1393,6324628.74,1797500.647,0
1394,6279835.564,1840916.818,1
1395,6303952.47,1810260.397,0
1396,6322850.79,1804569.038,0
1397,6340846.388,1810151.684,0
1398,6342429.191,1806355.635,0
1399,6331664.491,1807533.439,0
1400,6331664.491,1807533.439,0
1401,6301307.421,1813457.874,0
1402,6304864.468,1813687.194,0
1403,6341738.821,1807164.844,0
1404,6301344.631,1813566.73,0
1405,6302986.924,1803344.634,0
1406,6323451.798,1806588.717,0
1407,6340477.821,1807556.648,0
1408,6323934.24,1812689.587,0
1409,6303358.137,1809559.649,0
1410,6291465.102,1884519.514,-1
1411,6350190.827,1808420.848,0
1412,6301689.93,1814159.57,0
1413,6340738.761,1807531.565,0
1414,6340307.38,1807264.918,0
1415,6340670.346,1807433.794,0
1416,6340743.135,1819080.703,0
1417,6340738.761,1807531.565,0
1418,6341385.361,1807214.205,0
1419,6305215.417,1802199.155,0
1420,6341226.065,1809261.992,0
1421,6324692.551,1812860.814,0
1422,6279835.564,1840916.818,1
1423,6340846.388,1810151.684,0
1424,6324096.227,1812238.659,0
1425,6309120.818,1805255.185,0
1426,6304864.468,1813687.194,0
1427,6350190.827,1808420.848,0
1428,6305215.417,1802199.155,0
1429,6331724.871,1807838.283,0
1430,6310139.973,1832140.717,0
1431,6331828.287,1815099.042,0
1432,6345386.52,1813805.181,0
1433,6302057.747,1810115.566,0
1434,6323451.798,1806588.717,0
1435,6295711.768,1828398.725,0
1436,6331828.287,1815099.042,0
1437,6324464.545,1805918.632,0
1438,6299917.984,1812961.59,0
1440,6327463.547,1813774.134,0
1441,6350190.827,1808420.848,0
1442,6350190.827,1808420.848,0
1443,6350190.827,1808420.848,0
1445,6331724.871,1807838.283,0
1446,6331664.491,1807533.439,0
1447,6303300.41,1810497.417,0
1448,6304628.715,1809812.521,0
1449,6345386.52,1813805.181,0
1450,6264354.009,1922061.446,-1
1451,6340904.129,1806549.106,0
1452,6323451.798,1806588.717,0
1453,6307549.892,1825148.119,0
1454,6315973.277,1809177.9,0
1455,6306027.787,1801418.019,0
1456,6305215.417,1802199.155,0
1457,6304864.468,1813687.194,0
1458,6340768.251,1817184.475,0
1459,6341394.004,1886632.873,-1
1460,6315973.277,1809177.9,0
1461,6304864.468,1813687.194,0
1462,6330751.35,1815213.746,0
1463,6304041.274,1817870.898,0
1464,6306470.239,1813799.191,0
1465,6330367.552,1815139.736,0
1466,6323934.24,1812689.587,0
1467,6350190.827,1808420.848,0
1468,6279835.564,1840916.818,1
1469,6341424.834,1809332.308,0
1470,6331724.871,1807838.283,0
1471,6345386.52,1813805.181,0
1472,6315973.277,1809177.9,0
1473,6302644.315,1800996.495,0
1474,6315431.389,1813635.682,0
1475,6304864.468,1813687.194,0
1476,6314591.018,1813927.041,0
1477,6305215.417,1802199.155,0
1478,6341069.722,1816394.653,0
1479,6279835.564,1840916.818,1
1480,6315973.277,1809177.9,0
1481,6304611.56,1810015.692,0
1482,6303599.546,1809254.976,0
1483,6305722.323,1800188.058,0
1484,6301306.538,1816157.357,0
1485,6330012.412,1815666.979,0
1486,6305117.149,1802195.938,0
1487,6330012.412,1815666.979,0
1488,6327414.191,1810892.015,0
1489,6321742.783,1812477.026,0
1490,6324692.551,1812860.814,0
1491,6326390.696,1828051.735,0
1492,6305849.103,1800792.511,0
1493,6279835.564,1840916.818,1
1494,6330357.599,1815040.111,0
1495,6331724.871,1807838.283,0
1496,6302853.52,1810442.072,0
1497,6345386.52,1813805.181,0
1498,6319133.696,1797001.711,0
