3292,3358,-116.952573,32.641199,6345386.52,1813805.181
3293,3359,-117.006213,32.588436,6328734.746,1794723.47
3294,3360,-117.006213,32.588436,6328734.746,1794723.47
3295,3361,-117.006213,32.588436,6328734.746,1794723.47
3296,3362,-117.006213,32.588436,6328734.746,1794723.47
3297,3363,-117.006213,32.588436,6328734.746,1794723.47
3298,3364,-117.006213,32.588436,6328734.746,1794723.47
3299,3365,-117.084196,32.640054,6304864.468,1813687.194
3300,3366,-116.970585,32.661124,6339891.8,1821092.514
3301,3367,-117.040219,32.629238,6318372.62,1809646.469
3302,3368,-117.022419,32.637502,6323875.171,1812612.158
3303,3369,-117.018908,32.637058,6324954.848,1812442.625
3304,3370,-117.048724,32.602238,6315678.843,1799842.805
3305,3371,-117.026097,32.594257,6322625.773,1796886.382
3306,3372,-117.041615,32.629389,6317943.236,1809704.668
3307,3373,-117.037782,32.628838,6319121.825,1809495.256
3308,3374,-117.006213,32.588436,6328734.746,1794723.47
3309,3375,-117.006213,32.588436,6328734.746,1794723.47
3310,3376,-117.006213,32.588436,6328734.746,1794723.47
3311,3377,-117.006213,32.588436,6328734.746,1794723.47
3312,3378,-117.006213,32.588436,6328734.746,1794723.47
3313,3379,-117.006213,32.588436,6328734.746,1794723.47
3314,3380,-117.08519,32.629958,6304529.049,1810016.353
3315,3381,-116.997056,32.64064,6331691.41,1813696.989
3316,3382,-117.08757,32.642689,6303833.511,1814654.229
3317,3383,-116.996961,32.644132,6331729.757,1814967.304
3318,3384,-116.97038,32.652219,6339932.508,1817852.093
3319,3385,-117.006213,32.588436,6328734.746,1794723.47
3320,3386,-117.006213,32.588436,6328734.746,1794723.47
3321,3387,-117.006213,32.588436,6328734.746,1794723.47
3322,3388,-117.006213,32.588436,6328734.746,1794723.47
3323,3389,-117.006213,32.588436,6328734.746,1794723.47
3324,3390,-117.006213,32.588436,6328734.746,1794723.47
3325,3391,-117.084196,32.640054,6304864.468,1813687.194
3326,3392,-116.95743,32.649169,6343911.013,1816715.091
3327,3393,-117.0873,32.630421,6303880.781,1810190.019
3328,3394,-117.086306,32.650306,6304244.84,1817422.445
3329,3395,-116.998773,32.640459,6331162.372,1813634.926
3330,3396,-116.998863,32.624539,6331093.064,1807842.815
3331,3397,-117.084861,32.6294,6304628.715,1809812.521
3332,3398,-116.952573,32.641199,6345386.52,1813805.181
3333,3399,-117.024135,32.613267,6323281.429,1803798.46
3334,3400,-117.084196,32.640054,6304864.468,1813687.194
3335,3401,-117.048,32.6279,6315973.277,1809177.9
3336,3402,-117.101877,32.638959,6299418.267,1813332.804
3337,3403,-117.084196,32.640054,6304864.468,1813687.194
3338,3404,-117.101877,32.638959,6299418.267,1813332.804
3339,3405,-116.936852,32.626489,6350190.827,1808420.848
3340,3406,-117.087178,32.630448,6303918.421,1810199.542
3341,3407,-117.023127,32.618907,6323607.045,1805848.205
3342,3408,-117.166272,32.714312,6279835.564,1840916.818
3343,3409,-117.087178,32.630448,6303918.421,1810199.542
3344,3410,-117.073021,32.62211,6308253.065,1807131.17
3345,3411,-116.978105,32.61926,6337470.998,1805876.838
3346,3412,-117.090843,32.633495,6302798.999,1811317.23
3347,3413,-116.998773,32.640459,6331162.372,1813634.926
3348,3414,-117.014326,32.657831,6326420.839,1819990.259
3349,3415,-117.090805,32.634188,6302812.731,1811569.274
3350,3416,-116.998863,32.624539,6331093.064,1807842.815
3351,3417,-116.952573,32.641199,6345386.52,1813805.181
3352,3418,-117.022419,32.637502,6323875.171,1812612.158
3353,3419,-116.997056,32.64064,6331691.41,1813696.989
3354,3420,-117.083428,32.639875,6305100.37,1813620.177
3355,3421,-117.109406,32.638837,6297100.136,1813307.437
3356,3422,-117.109406,32.638837,6297100.136,1813307.437
3357,3423,-117.109406,32.638837,6297100.136,1813307.437
3358,3424,-117.109406,32.638837,6297100.136,1813307.437
3359,3425,-116.998667,32.609833,6331114.993,1802491.766
3360,3426,-116.998667,32.609833,6331114.993,1802491.766
3361,3427,-117.064991,32.604929,6310676.678,1800860.66
3362,3428,-117.080664,32.604637,6305849.103,1800792.511
3363,3429,-117.087896,32.630433,6303697.323,1810195.86
3364,3430,-117.087039,32.630594,6303961.642,1810252.318
3365,3431,-117.08787,32.62952,6303702.658,1809863.613
3366,3432,-116.968281,32.648319,6340568.808,1816428.664
3367,3433,-117.085302,32.630159,6304495.152,1810089.76
3368,3434,-116.998863,32.624539,6331093.064,1807842.815
3369,3435,-116.952573,32.641199,6345386.52,1813805.181
3370,3436,-117.084196,32.640054,6304864.468,1813687.194
3371,3437,-116.97258,32.644377,6339235.57,1815003.554
3372,3438,-116.964474,32.652018,6341749.884,1817766.453
3373,3439,-117.080664,32.604637,6305849.103,1800792.511
3374,3440,-117.082623,32.607031,6305252.755,1801668.349
3375,3441,-117.082514,32.607116,6305286.569,1801699.007
3376,3442,-117.01904,32.638596,6324918.339,1813002.508
3377,3443,-117.166272,32.714312,6279835.564,1840916.818
3378,3444,-117.045537,32.629005,6316734.665,1809574.145
3379,3445,-117.021692,32.63648,6324096.227,1812238.659
3380,3446,-117.00142,32.644305,6330357.599,1815040.111
3381,3447,-117.079515,32.638515,6306301.02,1813115.753
3382,3448,-117.086041,32.630412,6304268.37,1810183.635
3383,3449,-117.084876,32.6299,6304625.553,1809994.476
3384,3450,-117.018908,32.637058,6324954.848,1812442.625
3385,3451,-117.040219,32.629238,6318372.62,1809646.469
3386,3452,-116.961501,32.652171,6342665.361,1817815.863
3387,3453,-116.966625,32.62293,6341015.06,1807187.639
3388,3454,-116.998863,32.624539,6331093.064,1807842.815
3389,3455,-116.952573,32.641199,6345386.52,1813805.181
3390,3456,-117.084196,32.640054,6304864.468,1813687.194
3391,3457,-116.936852,32.626489,6350190.827,1808420.848
3392,3458,-116.936852,32.626489,6350190.827,1808420.848
3393,3459,-116.97258,32.644377,6339235.57,1815003.554
3394,3460,-117.006389,32.587778,6328678.797,1794484.457
3395,3461,-116.97258,32.644377,6339235.57,1815003.554
3396,3462,-117.093219,32.630176,6302057.747,1810115.566
3397,3463,-116.966157,32.625804,6341166.342,1808232.324
3398,3464,-117.09,32.64,6303077.596,1813681.892
3399,3465,-117.006389,32.587778,6328678.797,1794484.457
3400,3466,-116.969489,32.652612,6340207.746,1817993.188
3401,3467,-116.947457,32.62743,6346927.921,1808784.897
3402,3468,-117.006389,32.587778,6328678.797,1794484.457
3403,3469,-117.006389,32.587778,6328678.797,1794484.457
3404,3470,-117.084196,32.640054,6304864.468,1813687.194
3405,3471,-117.006326,32.587718,6328698.044,1794462.486
3406,3472,-117.006326,32.587718,6328698.044,1794462.486
3407,3473,-117.006326,32.587718,6328698.044,1794462.486
3408,3474,-116.998863,32.624539,6331093.064,1807842.815
3409,3475,-117.006389,32.587778,6328678.797,1794484.457
3410,3476,-117.006326,32.587718,6328698.044,1794462.486
3411,3477,-117.006108,32.588047,6328766.062,1794581.702
3412,3478,-117.006389,32.587778,6328678.797,1794484.457
3413,3479,-117.006389,32.587778,6328678.797,1794484.457
3414,3480,-116.966157,32.625804,6341166.342,1808232.324
3415,3481,-117.006291,32.588191,6328710.073,1794634.504
3416,3482,-117.006108,32.588047,6328766.062,1794581.702
3417,3483,-117.006326,32.587718,6328698.044,1794462.486
3418,3484,-117.018908,32.637058,6324954.848,1812442.625
3419,3485,-117.006389,32.587778,6328678.797,1794484.457
3420,3486,-116.966257,32.62307,6341128.719,1807237.798
3421,3487,-116.952573,32.641199,6345386.52,1813805.181
3422,3488,-117.006389,32.587778,6328678.797,1794484.457
3423,3489,-117.090643,32.631091,6302853.52,1810442.072
3424,3490,-117.090643,32.631091,6302853.52,1810442.072
3425,3491,-117.006389,32.587778,6328678.797,1794484.457
3426,3492,-117.006389,32.587778,6328678.797,1794484.457
3427,3493,-117.006389,32.587778,6328678.797,1794484.457
3428,3494,-117.006303,32.587845,6328705.464,1794508.643
3429,3495,-117.006389,32.587778,6328678.797,1794484.457
3430,3496,-117.006389,32.587778,6328678.797,1794484.457
3431,3497,-117.006389,32.587778,6328678.797,1794484.457
3432,3498,-117.006389,32.587778,6328678.797,1794484.457
3433,3499,-117.006389,32.587778,6328678.797,1794484.457
3434,3500,-117.006389,32.587778,6328678.797,1794484.457
3435,3501,-117.006389,32.587778,6328678.797,1794484.457
3436,3502,-117.006389,32.587778,6328678.797,1794484.457
3437,3503,-117.250849,32.720312,6253842.373,1843338.963
3438,3504,-117.012726,32.58943,6326731.234,1795099.74
3439,3505,-117.006389,32.587778,6328678.797,1794484.457
3440,3506,-117.084196,32.640054,6304864.468,1813687.194
3441,3507,-117.006389,32.587778,6328678.797,1794484.457
3442,3508,-117.048,32.6279,6315973.277,1809177.9
3443,3509,-117.006389,32.587778,6328678.797,1794484.457
3444,3510,-117.006389,32.587778,6328678.797,1794484.457
3445,3511,-117.022419,32.637502,6323875.171,1812612.158
3446,3512,-116.97258,32.644377,6339235.57,1815003.554
3447,3513,-117.084196,32.640054,6304864.468,1813687.194
3448,3514,-117.006389,32.587778,6328678.797,1794484.457
3449,3515,-117.153919,33.536038,6286227.114,2139861.652
3450,3516,-117.153919,33.536038,6286227.114,2139861.652
3451,3517,-117.006389,32.587778,6328678.797,1794484.457
3452,3518,-116.936852,32.626489,6350190.827,1808420.848
3453,3519,-116.997137,32.64023,6331665.405,1813547.994
3454,3520,-116.966157,32.625804,6341166.342,1808232.324
3455,3521,-117.006389,32.587778,6328678.797,1794484.457
3456,3522,-117.006389,32.587778,6328678.797,1794484.457
3457,3523,-117.006389,32.587778,6328678.797,1794484.457
3458,3524,-117.006389,32.587778,6328678.797,1794484.457
3459,3525,-117.006389,32.587778,6328678.797,1794484.457
3460,3526,-117.006389,32.587778,6328678.797,1794484.457
3461,3527,-117.079515,32.638515,6306301.02,1813115.753
3462,3528,-117.048,32.6279,6315973.277,1809177.9
3463,3529,-117.006389,32.587778,6328678.797,1794484.457
3464,3530,-117.006389,32.587778,6328678.797,1794484.457
3465,3531,-117.006389,32.587778,6328678.797,1794484.457
3466,3532,-117.039627,32.629036,6318554.329,1809571.593
3467,3533,-117.006389,32.587778,6328678.797,1794484.457
3468,3534,-117.093219,32.630176,6302057.747,1810115.566
3469,3535,-117.006291,32.588191,6328710.073,1794634.504
3470,3536,-117.166272,32.714312,6279835.564,1840916.818
3471,3537,-116.965894,32.646838,6341299.864,1815884.765
3472,3538,-116.954398,32.652962,6344853.625,1818088.815
3473,3539,-116.954398,32.652962,6344853.625,1818088.815
3474,3540,-117.084196,32.640054,6304864.468,1813687.194
3475,3541,-116.97258,32.644377,6339235.57,1815003.554
3476,3542,-117.093219,32.630176,6302057.747,1810115.566
3477,3543,-117.092903,32.63033,6302155.489,1810170.81
3478,3544,-117.079515,32.638515,6306301.02,1813115.753
3479,3545,-116.997225,32.623368,6331594.348,1807413.141
3480,3546,-116.964474,32.652018,6341749.884,1817766.453
3481,3547,-117.093219,32.630176,6302057.747,1810115.566
3482,3548,-117.022419,32.637502,6323875.171,1812612.158
3483,3549,-116.965991,32.646273,6341268.594,1815679.401
3484,3550,-117.036969,32.62829,6319370.628,1809293.982
3485,3551,-116.961501,32.652171,6342665.361,1817815.863
3486,3552,-117.083077,32.608478,6305117.149,1802195.938
3487,3553,-117.006213,32.588436,6328734.746,1794723.47
3488,3554,-117.006213,32.588436,6328734.746,1794723.47
3489,3555,-117.006213,32.588436,6328734.746,1794723.47
3490,3556,-117.006213,32.588436,6328734.746,1794723.47
3491,3557,-117.006213,32.588436,6328734.746,1794723.47
3492,3558,-117.006213,32.588436,6328734.746,1794723.47
3493,3559,-116.997056,32.64064,6331691.41,1813696.989
3494,3560,-116.998863,32.624539,6331093.064,1807842.815
3495,3561,-117.084196,32.640054,6304864.468,1813687.194
3496,3562,-116.952573,32.641199,6345386.52,1813805.181
3497,3563,-117.106833,32.655167,6297941.048,1819242.35
3498,3564,-116.97258,32.644377,6339235.57,1815003.554
3499,3565,-117.022419,32.637502,6323875.171,1812612.158
3500,3566,-117.082758,32.608489,6305215.417,1802199.155
3501,3567,-116.998863,32.624539,6331093.064,1807842.815
3502,3568,-117.084196,32.640054,6304864.468,1813687.194
3503,3569,-116.965986,32.628635,6341226.065,1809261.992
3504,3570,-117.002491,32.64612,6330032.68,1815702.855
3505,3571,-117.075523,32.626487,6307495.297,1808729.773
3506,3572,-116.952573,32.641199,6345386.52,1813805.181
3507,3573,-117.006389,32.587778,6328678.797,1794484.457
3508,3574,-117.040219,32.629238,6318372.62,1809646.469
3509,3575,-117.084196,32.640054,6304864.468,1813687.194
3510,3576,-117.082758,32.608489,6305215.417,1802199.155
3511,3577,-117.023127,32.618907,6323607.045,1805848.205
3512,3578,-117.073021,32.62211,6308253.065,1807131.17
3513,3579,-116.936852,32.626489,6350190.827,1808420.848
3514,3580,-117.094088,32.651408,6301852.742,1817842.695
3515,3581,-117.08519,32.629958,6304529.049,1810016.353
3516,3582,-117.022419,32.637502,6323875.171,1812612.158
3517,3583,-117.085526,32.650063,6304484.221,1817332.108
3518,3584,-117.085157,32.64018,6304568.999,1813735.406
3519,3585,-117.095316,32.64535,6301456.891,1815641.64
3520,3586,-117.080664,32.604637,6305849.103,1800792.511
3521,3587,-116.965642,32.624159,6341320.799,1807632.719
3522,3588,-116.998863,32.624539,6331093.064,1807842.815
3523,3589,-116.952573,32.641199,6345386.52,1813805.181
3524,3590,-116.936852,32.626489,6350190.827,1808420.848
3525,3591,-117.084196,32.640054,6304864.468,1813687.194
3526,3592,-117.088981,32.628677,6303358.137,1809559.649
3527,3593,-117.090555,32.633329,6302887.177,1811256.119
3528,3594,-117.492679,33.328812,6182105.374,2065526.62
3529,3595,-117.022419,32.637502,6323875.171,1812612.158
3530,3596,-117.080664,32.604637,6305849.103,1800792.511
3531,3597,-117.084196,32.640054,6304864.468,1813687.194
3532,3598,-116.967101,32.648101,6340931.485,1816346.847
3533,3599,-117.087178,32.630448,6303918.421,1810199.542
3534,3600,-117.080784,32.643059,6305923.536,1814772.136
3535,3601,-117.074255,32.614833,6307852.18,1804486.53
3536,3602,-116.998863,32.624539,6331093.064,1807842.815
3537,3603,-116.962014,32.62067,6342429.191,1806355.635
3538,3604,-116.952573,32.641199,6345386.52,1813805.181
3539,3605,-116.97258,32.644377,6339235.57,1815003.554
3540,3606,-117.097663,32.639982,6300718.552,1813694.435
3541,3607,-117.084196,32.640054,6304864.468,1813687.194
3542,3608,-117.166272,32.714312,6279835.564,1840916.818
3543,3609,-116.97258,32.644377,6339235.57,1815003.554
3544,3610,-116.962014,32.62067,6342429.191,1806355.635
3545,3611,-117.073021,32.62211,6308253.065,1807131.17
3546,3612,-117.109406,32.638837,6297100.136,1813307.437
3547,3613,-117.094088,32.651408,6301852.742,1817842.695
3548,3614,-117.095143,32.651076,6301527.032,1817724.532
3549,3615,-117.166272,32.714312,6279835.564,1840916.818
3550,3616,-116.961501,32.652171,6342665.361,1817815.863
3551,3617,-117.041538,32.629684,6317967.758,1809811.82
3552,3618,-117.037782,32.628838,6319121.825,1809495.256
3553,3619,-117.084196,32.640054,6304864.468,1813687.194
3554,3620,-117.084196,32.640054,6304864.468,1813687.194
3555,3621,-117.082758,32.608489,6305215.417,1802199.155
3556,3622,-117.084876,32.6299,6304625.553,1809994.476
3557,3623,-117.079817,32.639754,6306211.638,1813567.286
3558,3624,-117.040656,32.605104,6318171.49,1800866.626
3559,3625,-116.996731,32.644811,6331802.327,1815213.843
3560,3626,-116.996644,32.644496,6331828.287,1815099.042
3561,3627,-117.079365,32.603101,6306244.705,1800230.473
3562,3628,-116.952573,32.641199,6345386.52,1813805.181
3563,3629,-116.992207,32.64129,6333185.817,1813922.824
3564,3630,-117.079302,32.603705,6306265.855,1800450.076
3565,3631,-116.936852,32.626489,6350190.827,1808420.848
3566,3632,-117.084196,32.640054,6304864.468,1813687.194
3567,3633,-117.021692,32.63648,6324096.227,1812238.659
3568,3634,-117.082758,32.608489,6305215.417,1802199.155
3569,3635,-116.9455,32.646863,6347577.623,1815851.371
3570,3636,-117.012839,32.596387,6326714.947,1797631.223
3571,3637,-117.006389,32.587778,6328678.797,1794484.457
3572,3638,-117.028779,32.636492,6321914.488,1812259.247
3573,3639,-117.006326,32.587718,6328698.044,1794462.486
3574,3640,-117.084196,32.640054,6304864.468,1813687.194
3575,3641,-117.006389,32.587778,6328678.797,1794484.457
3576,3642,-117.006389,32.587778,6328678.797,1794484.457
3577,3643,-117.038529,32.628303,6318890.365,1809302.341
3578,3644,-117.012726,32.58943,6326731.234,1795099.74
3579,3645,-117.012726,32.58943,6326731.234,1795099.74
3580,3646,-117.012726,32.58943,6326731.234,1795099.74
3581,3647,-117.012726,32.58943,6326731.234,1795099.74
3582,3648,-117.012726,32.58943,6326731.234,1795099.74
3583,3649,-117.012726,32.58943,6326731.234,1795099.74
3584,3650,-117.066402,32.594979,6310213.793,1797243.877
3585,3651,-117.012726,32.58943,6326731.234,1795099.74
3586,3652,-117.012726,32.58943,6326731.234,1795099.74
3587,3653,-117.012726,32.58943,6326731.234,1795099.74
3588,3654,-117.012726,32.58943,6326731.234,1795099.74
3589,3655,-117.012726,32.58943,6326731.234,1795099.74
3590,3656,-116.952573,32.641199,6345386.52,1813805.181
3591,3657,-117.012726,32.58943,6326731.234,1795099.74
3592,3658,-117.012726,32.58943,6326731.234,1795099.74
3593,3659,-117.105045,32.626988,6298407.295,1808985.309
3594,3660,-117.100165,32.645038,6299963.332,1815540.259
3595,3661,-117.084196,32.640054,6304864.468,1813687.194
3596,3662,-117.022419,32.637502,6323875.171,1812612.158
3597,3663,-116.97258,32.644377,6339235.57,1815003.554
3598,3664,-117.006389,32.587778,6328678.797,1794484.457
3599,3665,-117.048,32.6279,6315973.277,1809177.9
3600,3666,-116.961544,32.621223,6342575.282,1806555.85
3601,3667,-117.080806,32.644131,6305919.871,1815162.222
3602,3668,-117.084196,32.640054,6304864.468,1813687.194
3603,3669,-116.953895,32.652012,6345006.114,1817742.122
3604,3670,-117.093219,32.630176,6302057.747,1810115.566
3605,3671,-116.965894,32.646838,6341299.864,1815884.765
3606,3672,-117.001451,32.644238,6330347.881,1815015.802
3607,3673,-117.00139,32.644579,6330367.552,1815139.736
